============Training Loss (Thu Mar  4 16:07:36 2021)===========
(phase: train, epoch: 1, iters: 20, time: 1211131243.226, data:0.791) loss: 0.987 
(phase: train, epoch: 1, iters: 27100, time: 1211131371.073, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 27120, time: 1211131371.163, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 27140, time: 1211131371.252, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 27160, time: 1211131371.346, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 27180, time: 1211131371.437, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 27200, time: 1211131371.528, data:0.001) loss: 1.006 
(phase: train, epoch: 1, iters: 27220, time: 1211131371.636, data:0.000) loss: 1.011 
(phase: train, epoch: 1, iters: 27240, time: 1211131371.727, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 27260, time: 1211131371.817, data:0.001) loss: 1.003 
(phase: train, epoch: 1, iters: 27280, time: 1211131371.908, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 27300, time: 1211131372.001, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 27320, time: 1211131372.092, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 27340, time: 1211131372.184, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 27360, time: 1211131372.273, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 27380, time: 1211131372.363, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 27400, time: 1211131372.454, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 27420, time: 1211131372.545, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 27440, time: 1211131372.637, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 27460, time: 1211131372.726, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 27480, time: 1211131372.818, data:0.001) loss: 0.993 
(phase: train, epoch: 1, iters: 27500, time: 1211131372.909, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 27520, time: 1211131372.999, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 27540, time: 1211131373.089, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 27560, time: 1211131373.185, data:0.001) loss: 0.991 
(phase: train, epoch: 1, iters: 27580, time: 1211131373.275, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 27600, time: 1211131373.366, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 27620, time: 1211131373.484, data:0.001) loss: 0.998 
(phase: train, epoch: 1, iters: 27640, time: 1211131373.575, data:0.000) loss: 0.987 
(phase: train, epoch: 1, iters: 27660, time: 1211131373.664, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 27680, time: 1211131373.755, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 27700, time: 1211131373.845, data:0.000) loss: 0.986 
(phase: train, epoch: 1, iters: 27720, time: 1211131373.936, data:0.001) loss: 0.996 
(phase: train, epoch: 1, iters: 27740, time: 1211131374.029, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 27760, time: 1211131374.119, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 27780, time: 1211131374.210, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 27800, time: 1211131374.300, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 27820, time: 1211131374.391, data:0.000) loss: 0.980 
(phase: train, epoch: 1, iters: 27840, time: 1211131374.481, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 27860, time: 1211131374.577, data:0.001) loss: 0.990 
(phase: train, epoch: 1, iters: 27880, time: 1211131374.668, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 27900, time: 1211131374.759, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 27920, time: 1211131374.850, data:0.000) loss: 0.963 
(phase: train, epoch: 1, iters: 27940, time: 1211131374.941, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 27960, time: 1211131375.031, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 27980, time: 1211131375.122, data:0.000) loss: 1.019 
(phase: train, epoch: 1, iters: 28000, time: 1211131375.213, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 28020, time: 1211131375.341, data:0.001) loss: 1.011 
(phase: train, epoch: 1, iters: 28040, time: 1211131375.431, data:0.000) loss: 0.983 
(phase: train, epoch: 1, iters: 28060, time: 1211131375.520, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 28080, time: 1211131375.611, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 28100, time: 1211131375.701, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 28120, time: 1211131375.791, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 28140, time: 1211131375.881, data:0.000) loss: 1.012 
(phase: train, epoch: 1, iters: 28160, time: 1211131375.975, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 28180, time: 1211131376.066, data:0.001) loss: 0.987 
(phase: train, epoch: 1, iters: 28200, time: 1211131376.156, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 28220, time: 1211131376.247, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 28240, time: 1211131376.338, data:0.000) loss: 0.991 
(phase: train, epoch: 1, iters: 28260, time: 1211131376.432, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 28280, time: 1211131376.524, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 28300, time: 1211131376.614, data:0.000) loss: 1.012 
(phase: train, epoch: 1, iters: 28320, time: 1211131376.708, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 28340, time: 1211131376.801, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 28360, time: 1211131376.891, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 28380, time: 1211131376.983, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 28400, time: 1211131377.073, data:0.000) loss: 0.989 
(phase: train, epoch: 1, iters: 28420, time: 1211131377.197, data:0.002) loss: 1.001 
(phase: train, epoch: 1, iters: 28440, time: 1211131377.288, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 28460, time: 1211131377.377, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 28480, time: 1211131377.468, data:0.001) loss: 0.981 
(phase: train, epoch: 1, iters: 28500, time: 1211131377.558, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 28520, time: 1211131377.647, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 28540, time: 1211131377.742, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 28560, time: 1211131377.832, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 28580, time: 1211131377.922, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 28600, time: 1211131378.013, data:0.000) loss: 0.987 
(phase: train, epoch: 1, iters: 28620, time: 1211131378.103, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 28640, time: 1211131378.195, data:0.001) loss: 0.992 
(phase: train, epoch: 1, iters: 28660, time: 1211131378.286, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 28680, time: 1211131378.375, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 28700, time: 1211131378.469, data:0.003) loss: 0.998 
(phase: train, epoch: 1, iters: 28720, time: 1211131378.558, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 28740, time: 1211131378.649, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 28760, time: 1211131378.739, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 28780, time: 1211131378.829, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 28800, time: 1211131378.920, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 28820, time: 1211131379.047, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 28840, time: 1211131379.137, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 28860, time: 1211131379.229, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 28880, time: 1211131379.319, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 28900, time: 1211131379.410, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 28920, time: 1211131379.501, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 28940, time: 1211131379.592, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 28960, time: 1211131379.681, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 28980, time: 1211131379.772, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 29000, time: 1211131379.863, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 29020, time: 1211131379.957, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 29040, time: 1211131380.047, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 29060, time: 1211131380.138, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 29080, time: 1211131380.232, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 29100, time: 1211131380.323, data:0.000) loss: 1.021 
(phase: train, epoch: 1, iters: 29120, time: 1211131380.415, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 29140, time: 1211131380.509, data:0.000) loss: 1.019 
(phase: train, epoch: 1, iters: 29160, time: 1211131380.600, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 29180, time: 1211131380.692, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 29200, time: 1211131380.787, data:0.000) loss: 0.945 
(phase: train, epoch: 1, iters: 29220, time: 1211131380.910, data:0.000) loss: 1.068 
(phase: train, epoch: 1, iters: 29240, time: 1211131381.001, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 29260, time: 1211131381.090, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 29280, time: 1211131381.180, data:0.000) loss: 1.013 
(phase: train, epoch: 1, iters: 29300, time: 1211131381.270, data:0.000) loss: 0.991 
(phase: train, epoch: 1, iters: 29320, time: 1211131381.360, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 29340, time: 1211131381.451, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 29360, time: 1211131381.541, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 29380, time: 1211131381.636, data:0.000) loss: 0.991 
(phase: train, epoch: 1, iters: 29400, time: 1211131381.726, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 29420, time: 1211131381.816, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 29440, time: 1211131381.907, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 29460, time: 1211131381.998, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 29480, time: 1211131382.088, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 29500, time: 1211131382.181, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 29520, time: 1211131382.272, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 29540, time: 1211131382.366, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 29560, time: 1211131382.459, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 29580, time: 1211131382.553, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 29600, time: 1211131382.643, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 29620, time: 1211131382.765, data:0.000) loss: 1.014 
(phase: train, epoch: 1, iters: 29640, time: 1211131382.855, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 29660, time: 1211131382.946, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 29680, time: 1211131383.036, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 29700, time: 1211131383.126, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 29720, time: 1211131383.217, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 29740, time: 1211131383.309, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 29760, time: 1211131383.399, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 29780, time: 1211131383.495, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 29800, time: 1211131383.586, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 29820, time: 1211131383.679, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 29840, time: 1211131383.770, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 29860, time: 1211131383.861, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 29880, time: 1211131383.951, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 29900, time: 1211131384.042, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 29920, time: 1211131384.132, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 29940, time: 1211131384.222, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 29960, time: 1211131384.315, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 29980, time: 1211131384.405, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 30000, time: 1211131384.497, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 30020, time: 1211131384.616, data:0.000) loss: 0.986 
(phase: train, epoch: 1, iters: 30040, time: 1211131384.706, data:0.000) loss: 1.012 
(phase: train, epoch: 1, iters: 30060, time: 1211131384.798, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 30080, time: 1211131384.888, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 30100, time: 1211131384.982, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 30120, time: 1211131385.072, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 30140, time: 1211131385.163, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 30160, time: 1211131385.254, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 30180, time: 1211131385.343, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 30200, time: 1211131385.433, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 30220, time: 1211131385.524, data:0.000) loss: 1.009 
(phase: train, epoch: 1, iters: 30240, time: 1211131385.615, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 30260, time: 1211131385.705, data:0.000) loss: 1.011 
(phase: train, epoch: 1, iters: 30280, time: 1211131385.796, data:0.000) loss: 0.991 
(phase: train, epoch: 1, iters: 30300, time: 1211131385.886, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 30320, time: 1211131385.979, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 30340, time: 1211131386.073, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 30360, time: 1211131386.164, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 30380, time: 1211131386.256, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 30400, time: 1211131386.350, data:0.000) loss: 1.011 
(phase: train, epoch: 1, iters: 30420, time: 1211131386.473, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 30440, time: 1211131386.563, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 30460, time: 1211131386.653, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 30480, time: 1211131386.743, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 30500, time: 1211131386.834, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 30520, time: 1211131386.925, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 30540, time: 1211131387.016, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 30560, time: 1211131387.106, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 30580, time: 1211131387.196, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 30600, time: 1211131387.286, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 30620, time: 1211131387.377, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 30640, time: 1211131387.468, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 30660, time: 1211131387.561, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 30680, time: 1211131387.653, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 30700, time: 1211131387.745, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 30720, time: 1211131387.836, data:0.000) loss: 0.989 
(phase: train, epoch: 1, iters: 30740, time: 1211131387.925, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 30760, time: 1211131388.016, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 30780, time: 1211131388.106, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 30800, time: 1211131388.197, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 30820, time: 1211131388.320, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 30840, time: 1211131388.411, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 30860, time: 1211131388.501, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 30880, time: 1211131388.592, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 30900, time: 1211131388.682, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 30920, time: 1211131388.773, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 30940, time: 1211131388.863, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 30960, time: 1211131388.956, data:0.000) loss: 0.989 
(phase: train, epoch: 1, iters: 30980, time: 1211131389.047, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 31000, time: 1211131389.138, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 31020, time: 1211131389.228, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 31040, time: 1211131389.318, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 31060, time: 1211131389.409, data:0.000) loss: 1.009 
(phase: train, epoch: 1, iters: 31080, time: 1211131389.499, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 31100, time: 1211131389.589, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 31120, time: 1211131389.679, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 31140, time: 1211131389.769, data:0.000) loss: 0.987 
(phase: train, epoch: 1, iters: 31160, time: 1211131389.859, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 31180, time: 1211131389.951, data:0.000) loss: 1.012 
(phase: train, epoch: 1, iters: 31200, time: 1211131390.042, data:0.000) loss: 1.027 
(phase: train, epoch: 1, iters: 31220, time: 1211131390.165, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 31240, time: 1211131390.256, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 31260, time: 1211131390.347, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 31280, time: 1211131390.438, data:0.000) loss: 0.989 
(phase: train, epoch: 1, iters: 31300, time: 1211131390.529, data:0.000) loss: 0.981 
(phase: train, epoch: 1, iters: 31320, time: 1211131390.621, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 31340, time: 1211131390.711, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 31360, time: 1211131390.804, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 31380, time: 1211131390.895, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 31400, time: 1211131390.985, data:0.000) loss: 1.017 
(phase: train, epoch: 1, iters: 31420, time: 1211131391.076, data:0.000) loss: 1.012 
(phase: train, epoch: 1, iters: 31440, time: 1211131391.167, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 31460, time: 1211131391.257, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 31480, time: 1211131391.347, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 31500, time: 1211131391.438, data:0.000) loss: 0.991 
(phase: train, epoch: 1, iters: 31520, time: 1211131391.529, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 31540, time: 1211131391.619, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 31560, time: 1211131391.710, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 31580, time: 1211131391.799, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 31600, time: 1211131391.890, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 31620, time: 1211131392.011, data:0.000) loss: 1.018 
(phase: train, epoch: 1, iters: 31640, time: 1211131392.101, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 31660, time: 1211131392.196, data:0.000) loss: 1.017 
(phase: train, epoch: 1, iters: 31680, time: 1211131392.287, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 31700, time: 1211131392.378, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 31720, time: 1211131392.471, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 31740, time: 1211131392.561, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 31760, time: 1211131392.655, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 31780, time: 1211131392.745, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 31800, time: 1211131392.836, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 31820, time: 1211131392.926, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 31840, time: 1211131393.017, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 31860, time: 1211131393.110, data:0.000) loss: 0.988 
(phase: train, epoch: 1, iters: 31880, time: 1211131393.202, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 31900, time: 1211131393.293, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 31920, time: 1211131393.387, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 31940, time: 1211131393.479, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 31960, time: 1211131393.570, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 31980, time: 1211131393.661, data:0.000) loss: 0.988 
(phase: train, epoch: 1, iters: 32000, time: 1211131393.751, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 32020, time: 1211131393.870, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 32040, time: 1211131393.963, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 32060, time: 1211131394.055, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 32080, time: 1211131394.146, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 32100, time: 1211131394.236, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 32120, time: 1211131394.329, data:0.002) loss: 1.012 
(phase: train, epoch: 1, iters: 32140, time: 1211131394.421, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 32160, time: 1211131394.515, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 32180, time: 1211131394.610, data:0.000) loss: 1.012 
(phase: train, epoch: 1, iters: 32200, time: 1211131394.707, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 32220, time: 1211131394.801, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 32240, time: 1211131394.893, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 32260, time: 1211131394.987, data:0.000) loss: 1.009 
(phase: train, epoch: 1, iters: 32280, time: 1211131395.081, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 32300, time: 1211131395.172, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 32320, time: 1211131395.262, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 32340, time: 1211131395.351, data:0.001) loss: 0.994 
(phase: train, epoch: 1, iters: 32360, time: 1211131395.445, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 32380, time: 1211131395.536, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 32400, time: 1211131395.626, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 32420, time: 1211131395.749, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 32440, time: 1211131395.839, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 32460, time: 1211131395.930, data:0.001) loss: 0.996 
(phase: train, epoch: 1, iters: 32480, time: 1211131396.019, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 32500, time: 1211131396.109, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 32520, time: 1211131396.205, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 32540, time: 1211131396.298, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 32560, time: 1211131396.387, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 32580, time: 1211131396.481, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 32600, time: 1211131396.571, data:0.000) loss: 0.985 
(phase: train, epoch: 1, iters: 32620, time: 1211131396.663, data:0.001) loss: 1.009 
(phase: train, epoch: 1, iters: 32640, time: 1211131396.756, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 32660, time: 1211131396.847, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 32680, time: 1211131396.938, data:0.002) loss: 1.004 
(phase: train, epoch: 1, iters: 32700, time: 1211131397.030, data:0.000) loss: 0.984 
(phase: train, epoch: 1, iters: 32720, time: 1211131397.121, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 32740, time: 1211131397.211, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 32760, time: 1211131397.301, data:0.000) loss: 1.011 
(phase: train, epoch: 1, iters: 32780, time: 1211131397.395, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 32800, time: 1211131397.488, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 32820, time: 1211131397.617, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 32840, time: 1211131397.708, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 32860, time: 1211131397.799, data:0.000) loss: 1.014 
(phase: train, epoch: 1, iters: 32880, time: 1211131397.888, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 32900, time: 1211131397.979, data:0.000) loss: 1.012 
(phase: train, epoch: 1, iters: 32920, time: 1211131398.071, data:0.000) loss: 1.015 
(phase: train, epoch: 1, iters: 32940, time: 1211131398.162, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 32960, time: 1211131398.252, data:0.000) loss: 0.991 
(phase: train, epoch: 1, iters: 32980, time: 1211131398.343, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 33000, time: 1211131398.433, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 33020, time: 1211131398.524, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 33040, time: 1211131398.614, data:0.000) loss: 0.987 
(phase: train, epoch: 1, iters: 33060, time: 1211131398.705, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 33080, time: 1211131398.795, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 33100, time: 1211131398.887, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 33120, time: 1211131398.979, data:0.000) loss: 1.009 
(phase: train, epoch: 1, iters: 33140, time: 1211131399.069, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 33160, time: 1211131399.162, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 33180, time: 1211131399.257, data:0.000) loss: 1.012 
(phase: train, epoch: 1, iters: 33200, time: 1211131399.347, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 33220, time: 1211131399.470, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 33240, time: 1211131399.562, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 33260, time: 1211131399.652, data:0.000) loss: 0.996 
